Using two part PSO Sample Size:5000 with:27 moments.
rate:    0.1   0.259    0.95    0.16     0.4    0.18 32.8712
rate:    0.1   0.259    0.95    0.16    0.42    0.18 36.5238
rate:    0.1   0.259    0.95    0.16    0.44    0.18 40.3699
rate:    0.1   0.259    0.95    0.16    0.46    0.18 44.4094
rate:    0.1   0.259    0.95    0.16    0.48    0.18 48.6422
rate:    0.1   0.259    0.95    0.16     0.5    0.18 53.0681
rate:    0.1   0.259    0.95    0.16    0.52    0.18 57.6868
rate:    0.1   0.259    0.95    0.16    0.54    0.18 62.4984
rate:    0.1   0.259    0.95    0.16    0.56    0.18 67.5025
rate:    0.1   0.259    0.95    0.16    0.58    0.18 72.6991
rate:    0.1   0.259    0.95    0.16     0.6    0.18 78.0881
rate:    0.1   0.259    0.95    0.16    0.62    0.18 83.6692
rate:    0.1   0.259    0.95    0.16    0.64    0.18 89.4422
rate:    0.1   0.259    0.95    0.16    0.66    0.18 95.4072
rate:    0.1   0.259    0.95    0.16    0.68    0.18 101.564
rate:    0.1   0.259    0.95    0.16     0.7    0.18 107.912
rate:    0.1   0.259    0.95    0.16    0.72    0.18 114.452
rate:    0.1   0.259    0.95    0.16    0.74    0.18 121.183
rate:    0.1   0.259    0.95    0.16    0.76    0.18 128.105
rate:    0.1   0.259    0.95    0.16    0.78    0.18 135.218
rate:    0.1   0.259    0.95    0.16     0.8    0.18 142.521
rate:    0.1   0.259    0.95    0.16    0.82    0.18 150.016
rate:    0.1   0.259    0.95    0.16    0.84    0.18 157.701
rate:    0.1   0.259    0.95    0.16    0.86    0.18 165.576
rate:    0.1   0.259    0.95    0.16    0.88    0.18 173.642
rate:    0.1   0.259    0.95    0.16     0.9    0.18 181.898
rate:    0.1   0.259    0.95    0.16    0.92    0.18 190.343
rate:    0.1   0.259    0.95    0.16    0.94    0.18 198.979
rate:    0.1   0.259    0.95    0.16    0.96    0.18 207.804
rate:    0.1   0.259    0.95    0.16    0.98    0.18 216.819
rate:    0.1   0.259    0.95    0.18       0    0.18 1.20748
rate:     0.1    0.259     0.95     0.18     0.02     0.18 0.781929
rate:     0.1    0.259     0.95     0.18     0.04     0.18 0.512298
rate:     0.1    0.259     0.95     0.18     0.06     0.18 0.398451
rate:     0.1    0.259     0.95     0.18     0.08     0.18 0.440248
rate:     0.1    0.259     0.95     0.18      0.1     0.18 0.637553
rate:     0.1    0.259     0.95     0.18     0.12     0.18 0.990231
rate:    0.1   0.259    0.95    0.18    0.14    0.18 1.49815
rate:    0.1   0.259    0.95    0.18    0.16    0.18 2.16118
rate:    0.1   0.259    0.95    0.18    0.18    0.18 2.97918
rate:    0.1   0.259    0.95    0.18     0.2    0.18 3.95203
rate:    0.1   0.259    0.95    0.18    0.22    0.18 5.07961
rate:    0.1   0.259    0.95    0.18    0.24    0.18 6.36178
rate:    0.1   0.259    0.95    0.18    0.26    0.18 7.79842
rate:    0.1   0.259    0.95    0.18    0.28    0.18 9.38941
rate:    0.1   0.259    0.95    0.18     0.3    0.18 11.1346
rate:    0.1   0.259    0.95    0.18    0.32    0.18 13.0339
rate:    0.1   0.259    0.95    0.18    0.34    0.18 15.0872
rate:    0.1   0.259    0.95    0.18    0.36    0.18 17.2944
rate:    0.1   0.259    0.95    0.18    0.38    0.18 19.6553
rate:    0.1   0.259    0.95    0.18     0.4    0.18 22.1699
rate:    0.1   0.259    0.95    0.18    0.42    0.18 24.8379
rate:    0.1   0.259    0.95    0.18    0.44    0.18 27.6593
rate:    0.1   0.259    0.95    0.18    0.46    0.18 30.6341
rate:   0.1  0.259   0.95   0.18   0.48   0.18 33.762
rate:    0.1   0.259    0.95    0.18     0.5    0.18 37.0429
rate:    0.1   0.259    0.95    0.18    0.52    0.18 40.4768
rate:    0.1   0.259    0.95    0.18    0.54    0.18 44.0635
rate:    0.1   0.259    0.95    0.18    0.56    0.18 47.8029
rate:    0.1   0.259    0.95    0.18    0.58    0.18 51.6949
rate:    0.1   0.259    0.95    0.18     0.6    0.18 55.7394
rate:    0.1   0.259    0.95    0.18    0.62    0.18 59.9363
rate:    0.1   0.259    0.95    0.18    0.64    0.18 64.2855
rate:    0.1   0.259    0.95    0.18    0.66    0.18 68.7868
rate:    0.1   0.259    0.95    0.18    0.68    0.18 73.4402
rate:    0.1   0.259    0.95    0.18     0.7    0.18 78.2455
rate:    0.1   0.259    0.95    0.18    0.72    0.18 83.2027
rate:    0.1   0.259    0.95    0.18    0.74    0.18 88.3116
rate:    0.1   0.259    0.95    0.18    0.76    0.18 93.5722
rate:    0.1   0.259    0.95    0.18    0.78    0.18 98.9843
rate:    0.1   0.259    0.95    0.18     0.8    0.18 104.548
rate:    0.1   0.259    0.95    0.18    0.82    0.18 110.263
rate:    0.1   0.259    0.95    0.18    0.84    0.18 116.129
rate:    0.1   0.259    0.95    0.18    0.86    0.18 122.146
rate:    0.1   0.259    0.95    0.18    0.88    0.18 128.314
rate:    0.1   0.259    0.95    0.18     0.9    0.18 134.633
rate:    0.1   0.259    0.95    0.18    0.92    0.18 141.103
rate:    0.1   0.259    0.95    0.18    0.94    0.18 147.723
rate:    0.1   0.259    0.95    0.18    0.96    0.18 154.495
rate:    0.1   0.259    0.95    0.18    0.98    0.18 161.416
rate:   0.1  0.259   0.95    0.2      0   0.18 1.8422
rate:    0.1   0.259    0.95     0.2    0.02    0.18 1.31497
rate:     0.1    0.259     0.95      0.2     0.04     0.18 0.914187
rate:     0.1    0.259     0.95      0.2     0.06     0.18 0.639757
rate:     0.1    0.259     0.95      0.2     0.08     0.18 0.491571
rate:     0.1    0.259     0.95      0.2      0.1     0.18 0.469528
rate:     0.1    0.259     0.95      0.2     0.12     0.18 0.573525
rate:     0.1    0.259     0.95      0.2     0.14     0.18 0.803463
rate:    0.1   0.259    0.95     0.2    0.16    0.18 1.15924
rate:    0.1   0.259    0.95     0.2    0.18    0.18 1.64077
rate:    0.1   0.259    0.95     0.2     0.2    0.18 2.24794
rate:    0.1   0.259    0.95     0.2    0.22    0.18 2.98067
rate:    0.1   0.259    0.95     0.2    0.24    0.18 3.83885
rate:   0.1  0.259   0.95    0.2   0.26   0.18 4.8224
rate:    0.1   0.259    0.95     0.2    0.28    0.18 5.93122
rate:    0.1   0.259    0.95     0.2     0.3    0.18 7.16522
rate:    0.1   0.259    0.95     0.2    0.32    0.18 8.52431
rate:    0.1   0.259    0.95     0.2    0.34    0.18 10.0084
rate:    0.1   0.259    0.95     0.2    0.36    0.18 11.6174
rate:    0.1   0.259    0.95     0.2    0.38    0.18 13.3512
rate:    0.1   0.259    0.95     0.2     0.4    0.18 15.2098
rate:   0.1  0.259   0.95    0.2   0.42   0.18 17.193
rate:    0.1   0.259    0.95     0.2    0.44    0.18 19.3007
rate:    0.1   0.259    0.95     0.2    0.46    0.18 21.5329
rate:    0.1   0.259    0.95     0.2    0.48    0.18 23.8896
rate:    0.1   0.259    0.95     0.2     0.5    0.18 26.3705
rate:    0.1   0.259    0.95     0.2    0.52    0.18 28.9756
rate:    0.1   0.259    0.95     0.2    0.54    0.18 31.7049
rate:    0.1   0.259    0.95     0.2    0.56    0.18 34.5582
rate:    0.1   0.259    0.95     0.2    0.58    0.18 37.5355
rate:    0.1   0.259    0.95     0.2     0.6    0.18 40.6366
rate:    0.1   0.259    0.95     0.2    0.62    0.18 43.8616
rate:    0.1   0.259    0.95     0.2    0.64    0.18 47.2103
rate:    0.1   0.259    0.95     0.2    0.66    0.18 50.6826
rate:    0.1   0.259    0.95     0.2    0.68    0.18 54.2785
rate:    0.1   0.259    0.95     0.2     0.7    0.18 57.9979
rate:    0.1   0.259    0.95     0.2    0.72    0.18 61.8407
rate:    0.1   0.259    0.95     0.2    0.74    0.18 65.8067
rate:    0.1   0.259    0.95     0.2    0.76    0.18 69.8961
rate:    0.1   0.259    0.95     0.2    0.78    0.18 74.1086
rate:    0.1   0.259    0.95     0.2     0.8    0.18 78.4441
rate:    0.1   0.259    0.95     0.2    0.82    0.18 82.9027
rate:    0.1   0.259    0.95     0.2    0.84    0.18 87.4842
rate:    0.1   0.259    0.95     0.2    0.86    0.18 92.1886
rate:    0.1   0.259    0.95     0.2    0.88    0.18 97.0157
rate:    0.1   0.259    0.95     0.2     0.9    0.18 101.966
rate:    0.1   0.259    0.95     0.2    0.92    0.18 107.038
rate:    0.1   0.259    0.95     0.2    0.94    0.18 112.233
rate:   0.1  0.259   0.95    0.2   0.96   0.18 117.55
rate:   0.1  0.259   0.95    0.2   0.98   0.18 122.99
rate:    0.1   0.259    0.95    0.22       0    0.18 2.52651
rate:    0.1   0.259    0.95    0.22    0.02    0.18 1.93962
rate:    0.1   0.259    0.95    0.22    0.04    0.18 1.45735
rate:    0.1   0.259    0.95    0.22    0.06    0.18 1.07962
rate:     0.1    0.259     0.95     0.22     0.08     0.18 0.806344
rate:     0.1    0.259     0.95     0.22      0.1     0.18 0.637445
rate:     0.1    0.259     0.95     0.22     0.12     0.18 0.572844
rate:     0.1    0.259     0.95     0.22     0.14     0.18 0.612466
rate:     0.1    0.259     0.95     0.22     0.16     0.18 0.756232
rate:    0.1   0.259    0.95    0.22    0.18    0.18 1.00407
rate:   0.1  0.259   0.95   0.22    0.2   0.18 1.3559
rate:    0.1   0.259    0.95    0.22    0.22    0.18 1.81166
rate:    0.1   0.259    0.95    0.22    0.24    0.18 2.37126
rate:    0.1   0.259    0.95    0.22    0.26    0.18 3.03464
rate:    0.1   0.259    0.95    0.22    0.28    0.18 3.80173
rate:    0.1   0.259    0.95    0.22     0.3    0.18 4.67245
rate:    0.1   0.259    0.95    0.22    0.32    0.18 5.64674
rate:    0.1   0.259    0.95    0.22    0.34    0.18 6.72453
rate:    0.1   0.259    0.95    0.22    0.36    0.18 7.90574
rate:    0.1   0.259    0.95    0.22    0.38    0.18 9.19031
rate:    0.1   0.259    0.95    0.22     0.4    0.18 10.5782
rate:    0.1   0.259    0.95    0.22    0.42    0.18 12.0693
rate:    0.1   0.259    0.95    0.22    0.44    0.18 13.6635
rate:    0.1   0.259    0.95    0.22    0.46    0.18 15.3608
rate:    0.1   0.259    0.95    0.22    0.48    0.18 17.1612
rate:    0.1   0.259    0.95    0.22     0.5    0.18 19.0645
rate:    0.1   0.259    0.95    0.22    0.52    0.18 21.0707
rate:    0.1   0.259    0.95    0.22    0.54    0.18 23.1797
rate:    0.1   0.259    0.95    0.22    0.56    0.18 25.3915
rate:   0.1  0.259   0.95   0.22   0.58   0.18 27.706
rate:    0.1   0.259    0.95    0.22     0.6    0.18 30.1232
rate:    0.1   0.259    0.95    0.22    0.62    0.18 32.6429
rate:    0.1   0.259    0.95    0.22    0.64    0.18 35.2651
rate:    0.1   0.259    0.95    0.22    0.66    0.18 37.9898
rate:    0.1   0.259    0.95    0.22    0.68    0.18 40.8169
rate:    0.1   0.259    0.95    0.22     0.7    0.18 43.7463
rate:    0.1   0.259    0.95    0.22    0.72    0.18 46.7779
rate:    0.1   0.259    0.95    0.22    0.74    0.18 49.9118
rate:    0.1   0.259    0.95    0.22    0.76    0.18 53.1478
rate:    0.1   0.259    0.95    0.22    0.78    0.18 56.4859
rate:   0.1  0.259   0.95   0.22    0.8   0.18 59.926
rate:   0.1  0.259   0.95   0.22   0.82   0.18 63.468
rate:   0.1  0.259   0.95   0.22   0.84   0.18 67.112
rate:    0.1   0.259    0.95    0.22    0.86    0.18 70.8578
rate:    0.1   0.259    0.95    0.22    0.88    0.18 74.7054
rate:    0.1   0.259    0.95    0.22     0.9    0.18 78.6547
rate:    0.1   0.259    0.95    0.22    0.92    0.18 82.7057
rate:    0.1   0.259    0.95    0.22    0.94    0.18 86.8583
rate:    0.1   0.259    0.95    0.22    0.96    0.18 91.1125
rate:    0.1   0.259    0.95    0.22    0.98    0.18 95.4681
rate:    0.1   0.259    0.95    0.24       0    0.18 3.21116
rate:    0.1   0.259    0.95    0.24    0.02    0.18 2.59078
rate:   0.1  0.259   0.95   0.24   0.04   0.18 2.0584
rate:    0.1   0.259    0.95    0.24    0.06    0.18 1.61394
rate:    0.1   0.259    0.95    0.24    0.08    0.18 1.25734
rate:     0.1    0.259     0.95     0.24      0.1     0.18 0.988539
rate:     0.1    0.259     0.95     0.24     0.12     0.18 0.807476
rate:     0.1    0.259     0.95     0.24     0.14     0.18 0.714089
rate:     0.1    0.259     0.95     0.24     0.16     0.18 0.708317
rate:     0.1    0.259     0.95     0.24     0.18     0.18 0.790102
rate:     0.1    0.259     0.95     0.24      0.2     0.18 0.959384
rate:    0.1   0.259    0.95    0.24    0.22    0.18 1.21611
rate:    0.1   0.259    0.95    0.24    0.24    0.18 1.56021
rate:    0.1   0.259    0.95    0.24    0.26    0.18 1.99164
rate:    0.1   0.259    0.95    0.24    0.28    0.18 2.51034
rate:    0.1   0.259    0.95    0.24     0.3    0.18 3.11625
rate:    0.1   0.259    0.95    0.24    0.32    0.18 3.80932
rate:    0.1   0.259    0.95    0.24    0.34    0.18 4.58949
rate:    0.1   0.259    0.95    0.24    0.36    0.18 5.45671
rate:    0.1   0.259    0.95    0.24    0.38    0.18 6.41092
rate:    0.1   0.259    0.95    0.24     0.4    0.18 7.45208
rate:    0.1   0.259    0.95    0.24    0.42    0.18 8.58013
rate:    0.1   0.259    0.95    0.24    0.44    0.18 9.79501
rate:    0.1   0.259    0.95    0.24    0.46    0.18 11.0967
rate:    0.1   0.259    0.95    0.24    0.48    0.18 12.4851
rate:    0.1   0.259    0.95    0.24     0.5    0.18 13.9601
rate:    0.1   0.259    0.95    0.24    0.52    0.18 15.5219
rate:    0.1   0.259    0.95    0.24    0.54    0.18 17.1701
rate:    0.1   0.259    0.95    0.24    0.56    0.18 18.9049
rate:    0.1   0.259    0.95    0.24    0.58    0.18 20.7262
rate:   0.1  0.259   0.95   0.24    0.6   0.18 22.634
rate:   0.1  0.259   0.95   0.24   0.62   0.18 24.628
rate:    0.1   0.259    0.95    0.24    0.64    0.18 26.7085
rate:    0.1   0.259    0.95    0.24    0.66    0.18 28.8752
rate:    0.1   0.259    0.95    0.24    0.68    0.18 31.1281
rate:    0.1   0.259    0.95    0.24     0.7    0.18 33.4672
rate:    0.1   0.259    0.95    0.24    0.72    0.18 35.8925
rate:    0.1   0.259    0.95    0.24    0.74    0.18 38.4038
rate:    0.1   0.259    0.95    0.24    0.76    0.18 41.0012
rate:    0.1   0.259    0.95    0.24    0.78    0.18 43.6845
rate:    0.1   0.259    0.95    0.24     0.8    0.18 46.4538
rate:   0.1  0.259   0.95   0.24   0.82   0.18 49.309
rate:    0.1   0.259    0.95    0.24    0.84    0.18 52.2501
rate:    0.1   0.259    0.95    0.24    0.86    0.18 55.2769
rate:    0.1   0.259    0.95    0.24    0.88    0.18 58.3895
rate:    0.1   0.259    0.95    0.24     0.9    0.18 61.5878
rate:    0.1   0.259    0.95    0.24    0.92    0.18 64.8718
rate:    0.1   0.259    0.95    0.24    0.94    0.18 68.2414
rate:    0.1   0.259    0.95    0.24    0.96    0.18 71.6966
rate:    0.1   0.259    0.95    0.24    0.98    0.18 75.2372
rate:    0.1   0.259    0.95    0.26       0    0.18 3.87234
rate:    0.1   0.259    0.95    0.26    0.02    0.18 3.23518
rate:    0.1   0.259    0.95    0.26    0.04    0.18 2.67305
rate:    0.1   0.259    0.95    0.26    0.06    0.18 2.18591
rate:   0.1  0.259   0.95   0.26   0.08   0.18 1.7737
rate:    0.1   0.259    0.95    0.26     0.1    0.18 1.43636
rate:    0.1   0.259    0.95    0.26    0.12    0.18 1.17386
rate:     0.1    0.259     0.95     0.26     0.14     0.18 0.986142
rate:     0.1    0.259     0.95     0.26     0.16     0.18 0.873154
rate:     0.1    0.259     0.95     0.26     0.18     0.18 0.834852
rate:     0.1    0.259     0.95     0.26      0.2     0.18 0.871187
rate:     0.1    0.259     0.95     0.26     0.22     0.18 0.982114
rate:    0.1   0.259    0.95    0.26    0.24    0.18 1.16759
rate:    0.1   0.259    0.95    0.26    0.26    0.18 1.42756
rate:    0.1   0.259    0.95    0.26    0.28    0.18 1.76198
rate:    0.1   0.259    0.95    0.26     0.3    0.18 2.17081
rate:    0.1   0.259    0.95    0.26    0.32    0.18 2.65401
rate:    0.1   0.259    0.95    0.26    0.34    0.18 3.21153
rate:    0.1   0.259    0.95    0.26    0.36    0.18 3.84333
rate:    0.1   0.259    0.95    0.26    0.38    0.18 4.54936
rate:    0.1   0.259    0.95    0.26     0.4    0.18 5.32958
rate:    0.1   0.259    0.95    0.26    0.42    0.18 6.18394
rate:    0.1   0.259    0.95    0.26    0.44    0.18 7.11242
rate:    0.1   0.259    0.95    0.26    0.46    0.18 8.11495
rate:    0.1   0.259    0.95    0.26    0.48    0.18 9.19151
rate:    0.1   0.259    0.95    0.26     0.5    0.18 10.3421
rate:    0.1   0.259    0.95    0.26    0.52    0.18 11.5665
rate:    0.1   0.259    0.95    0.26    0.54    0.18 12.8649
rate:    0.1   0.259    0.95    0.26    0.56    0.18 14.2372
rate:    0.1   0.259    0.95    0.26    0.58    0.18 15.6832
rate:   0.1  0.259   0.95   0.26    0.6   0.18 17.203
rate:    0.1   0.259    0.95    0.26    0.62    0.18 18.7966
rate:    0.1   0.259    0.95    0.26    0.64    0.18 20.4639
rate:    0.1   0.259    0.95    0.26    0.66    0.18 22.2048
rate:    0.1   0.259    0.95    0.26    0.68    0.18 24.0193
rate:    0.1   0.259    0.95    0.26     0.7    0.18 25.9075
rate:    0.1   0.259    0.95    0.26    0.72    0.18 27.8691
rate:    0.1   0.259    0.95    0.26    0.74    0.18 29.9043
rate:   0.1  0.259   0.95   0.26   0.76   0.18 32.013
rate:   0.1  0.259   0.95   0.26   0.78   0.18 34.195
rate:    0.1   0.259    0.95    0.26     0.8    0.18 36.4505
rate:    0.1   0.259    0.95    0.26    0.82    0.18 38.7793
rate:    0.1   0.259    0.95    0.26    0.84    0.18 41.1814
rate:    0.1   0.259    0.95    0.26    0.86    0.18 43.6568
rate:    0.1   0.259    0.95    0.26    0.88    0.18 46.2054
rate:    0.1   0.259    0.95    0.26     0.9    0.18 48.8272
rate:    0.1   0.259    0.95    0.26    0.92    0.18 51.5222
rate:    0.1   0.259    0.95    0.26    0.94    0.18 54.2904
rate:    0.1   0.259    0.95    0.26    0.96    0.18 57.1316
rate:    0.1   0.259    0.95    0.26    0.98    0.18 60.0458
rate:    0.1   0.259    0.95    0.28       0    0.18 4.49925
rate:    0.1   0.259    0.95    0.28    0.02    0.18 3.85615
rate:    0.1   0.259    0.95    0.28    0.04    0.18 3.27779
rate:    0.1   0.259    0.95    0.28    0.06    0.18 2.76413
rate:    0.1   0.259    0.95    0.28    0.08    0.18 2.31513
rate:    0.1   0.259    0.95    0.28     0.1    0.18 1.93076
rate:    0.1   0.259    0.95    0.28    0.12    0.18 1.61096
rate:    0.1   0.259    0.95    0.28    0.14    0.18 1.35569
rate:    0.1   0.259    0.95    0.28    0.16    0.18 1.16493
rate:    0.1   0.259    0.95    0.28    0.18    0.18 1.03862
rate:     0.1    0.259     0.95     0.28      0.2     0.18 0.976738
rate:     0.1    0.259     0.95     0.28     0.22     0.18 0.979235
rate:    0.1   0.259    0.95    0.28    0.24    0.18 1.04608
rate:    0.1   0.259    0.95    0.28    0.26    0.18 1.17722
rate:    0.1   0.259    0.95    0.28    0.28    0.18 1.37264
rate:    0.1   0.259    0.95    0.28     0.3    0.18 1.63229
rate:    0.1   0.259    0.95    0.28    0.32    0.18 1.95614
rate:    0.1   0.259    0.95    0.28    0.34    0.18 2.34414
rate:    0.1   0.259    0.95    0.28    0.36    0.18 2.79628
rate:   0.1  0.259   0.95   0.28   0.38   0.18 3.3125
rate:    0.1   0.259    0.95    0.28     0.4    0.18 3.89277
rate:    0.1   0.259    0.95    0.28    0.42    0.18 4.53707
rate:    0.1   0.259    0.95    0.28    0.44    0.18 5.24535
rate:    0.1   0.259    0.95    0.28    0.46    0.18 6.01758
rate:    0.1   0.259    0.95    0.28    0.48    0.18 6.85373
rate:    0.1   0.259    0.95    0.28     0.5    0.18 7.75376
rate:    0.1   0.259    0.95    0.28    0.52    0.18 8.71764
rate:    0.1   0.259    0.95    0.28    0.54    0.18 9.74534
rate:    0.1   0.259    0.95    0.28    0.56    0.18 10.8368
rate:   0.1  0.259   0.95   0.28   0.58   0.18 11.992
rate:   0.1  0.259   0.95   0.28    0.6   0.18 13.211
rate:    0.1   0.259    0.95    0.28    0.62    0.18 14.4936
rate:    0.1   0.259    0.95    0.28    0.64    0.18 15.8399
rate:    0.1   0.259    0.95    0.28    0.66    0.18 17.2498
rate:    0.1   0.259    0.95    0.28    0.68    0.18 18.7233
rate:    0.1   0.259    0.95    0.28     0.7    0.18 20.2603
rate:    0.1   0.259    0.95    0.28    0.72    0.18 21.8609
rate:   0.1  0.259   0.95   0.28   0.74   0.18 23.525
rate:    0.1   0.259    0.95    0.28    0.76    0.18 25.2525
rate:    0.1   0.259    0.95    0.28    0.78    0.18 27.0435
rate:    0.1   0.259    0.95    0.28     0.8    0.18 28.8978
rate:    0.1   0.259    0.95    0.28    0.82    0.18 30.8156
rate:    0.1   0.259    0.95    0.28    0.84    0.18 32.7966
rate:   0.1  0.259   0.95   0.28   0.86   0.18 34.841
rate:    0.1   0.259    0.95    0.28    0.88    0.18 36.9486
rate:    0.1   0.259    0.95    0.28     0.9    0.18 39.1195
rate:    0.1   0.259    0.95    0.28    0.92    0.18 41.3536
rate:    0.1   0.259    0.95    0.28    0.94    0.18 43.6509
rate:    0.1   0.259    0.95    0.28    0.96    0.18 46.0114
rate:   0.1  0.259   0.95   0.28   0.98   0.18 48.435
rate:    0.1   0.259    0.95     0.3       0    0.18 5.08784
rate:   0.1  0.259   0.95    0.3   0.02   0.18 4.4459
rate:   0.1  0.259   0.95    0.3   0.04   0.18 3.8604
rate:   0.1  0.259   0.95    0.3   0.06   0.18 3.3313
rate:    0.1   0.259    0.95     0.3    0.08    0.18 2.85856
rate:    0.1   0.259    0.95     0.3     0.1    0.18 2.44216
rate:    0.1   0.259    0.95     0.3    0.12    0.18 2.08206
rate:    0.1   0.259    0.95     0.3    0.14    0.18 1.77822
rate:    0.1   0.259    0.95     0.3    0.16    0.18 1.53062
rate:    0.1   0.259    0.95     0.3    0.18    0.18 1.33921
rate:    0.1   0.259    0.95     0.3     0.2    0.18 1.20397
rate:    0.1   0.259    0.95     0.3    0.22    0.18 1.12487
rate:    0.1   0.259    0.95     0.3    0.24    0.18 1.10187
rate:    0.1   0.259    0.95     0.3    0.26    0.18 1.13494
rate:    0.1   0.259    0.95     0.3    0.28    0.18 1.22406
rate:    0.1   0.259    0.95     0.3     0.3    0.18 1.36918
rate:    0.1   0.259    0.95     0.3    0.32    0.18 1.57029
rate:    0.1   0.259    0.95     0.3    0.34    0.18 1.82735
rate:    0.1   0.259    0.95     0.3    0.36    0.18 2.14033
rate:    0.1   0.259    0.95     0.3    0.38    0.18 2.50921
rate:    0.1   0.259    0.95     0.3     0.4    0.18 2.93394
rate:    0.1   0.259    0.95     0.3    0.42    0.18 3.41452
rate:   0.1  0.259   0.95    0.3   0.44   0.18 3.9509
rate:    0.1   0.259    0.95     0.3    0.46    0.18 4.54305
rate:    0.1   0.259    0.95     0.3    0.48    0.18 5.19096
rate:    0.1   0.259    0.95     0.3     0.5    0.18 5.89459
rate:    0.1   0.259    0.95     0.3    0.52    0.18 6.65391
rate:   0.1  0.259   0.95    0.3   0.54   0.18 7.4689
rate:    0.1   0.259    0.95     0.3    0.56    0.18 8.33952
rate:    0.1   0.259    0.95     0.3    0.58    0.18 9.26576
rate:    0.1   0.259    0.95     0.3     0.6    0.18 10.2476
rate:   0.1  0.259   0.95    0.3   0.62   0.18 11.285
rate:    0.1   0.259    0.95     0.3    0.64    0.18 12.3779
rate:    0.1   0.259    0.95     0.3    0.66    0.18 13.5263
rate:    0.1   0.259    0.95     0.3    0.68    0.18 14.7302
rate:    0.1   0.259    0.95     0.3     0.7    0.18 15.9895
rate:    0.1   0.259    0.95     0.3    0.72    0.18 17.3043
rate:    0.1   0.259    0.95     0.3    0.74    0.18 18.6744
rate:  0.1 0.259  0.95   0.3  0.76  0.18  20.1
rate:    0.1   0.259    0.95     0.3    0.78    0.18 21.5809
rate:    0.1   0.259    0.95     0.3     0.8    0.18 23.1171
rate:    0.1   0.259    0.95     0.3    0.82    0.18 24.7086
rate:    0.1   0.259    0.95     0.3    0.84    0.18 26.3553
rate:    0.1   0.259    0.95     0.3    0.86    0.18 28.0574
rate:    0.1   0.259    0.95     0.3    0.88    0.18 29.8146
rate:   0.1  0.259   0.95    0.3    0.9   0.18 31.627
rate:    0.1   0.259    0.95     0.3    0.92    0.18 33.4946
rate:    0.1   0.259    0.95     0.3    0.94    0.18 35.4174
rate:    0.1   0.259    0.95     0.3    0.96    0.18 37.3952
rate:    0.1   0.259    0.95     0.3    0.98    0.18 39.4282
rate:    0.1   0.259    0.95    0.32       0    0.18 5.63757
rate:    0.1   0.259    0.95    0.32    0.02    0.18 5.00147
rate:    0.1   0.259    0.95    0.32    0.04    0.18 4.41501
rate:    0.1   0.259    0.95    0.32    0.06    0.18 3.87814
rate:    0.1   0.259    0.95    0.32    0.08    0.18 3.39085
rate:    0.1   0.259    0.95    0.32     0.1    0.18 2.95311
rate:    0.1   0.259    0.95    0.32    0.12    0.18 2.56488
rate:    0.1   0.259    0.95    0.32    0.14    0.18 2.22614
rate:    0.1   0.259    0.95    0.32    0.16    0.18 1.93686
rate:    0.1   0.259    0.95    0.32    0.18    0.18 1.69701
rate:    0.1   0.259    0.95    0.32     0.2    0.18 1.50657
rate:   0.1  0.259   0.95   0.32   0.22   0.18 1.3655
rate:    0.1   0.259    0.95    0.32    0.24    0.18 1.27379
rate:   0.1  0.259   0.95   0.32   0.26   0.18 1.2314
rate:    0.1   0.259    0.95    0.32    0.28    0.18 1.23832
rate:    0.1   0.259    0.95    0.32     0.3    0.18 1.29451
rate:    0.1   0.259    0.95    0.32    0.32    0.18 1.39995
rate:    0.1   0.259    0.95    0.32    0.34    0.18 1.55461
rate:    0.1   0.259    0.95    0.32    0.36    0.18 1.75847
rate:    0.1   0.259    0.95    0.32    0.38    0.18 2.01151
rate:    0.1   0.259    0.95    0.32     0.4    0.18 2.31369
rate:    0.1   0.259    0.95    0.32    0.42    0.18 2.66501
rate:    0.1   0.259    0.95    0.32    0.44    0.18 3.06542
rate:    0.1   0.259    0.95    0.32    0.46    0.18 3.51492
rate:    0.1   0.259    0.95    0.32    0.48    0.18 4.01346
rate:    0.1   0.259    0.95    0.32     0.5    0.18 4.56104
rate:    0.1   0.259    0.95    0.32    0.52    0.18 5.15763
rate:   0.1  0.259   0.95   0.32   0.54   0.18 5.8032
rate:    0.1   0.259    0.95    0.32    0.56    0.18 6.49773
rate:   0.1  0.259   0.95   0.32   0.58   0.18 7.2412
rate:    0.1   0.259    0.95    0.32     0.6    0.18 8.03359
rate:    0.1   0.259    0.95    0.32    0.62    0.18 8.87487
rate:    0.1   0.259    0.95    0.32    0.64    0.18 9.76502
rate:   0.1  0.259   0.95   0.32   0.66   0.18 10.704
rate:    0.1   0.259    0.95    0.32    0.68    0.18 11.6918
rate:    0.1   0.259    0.95    0.32     0.7    0.18 12.7285
rate:    0.1   0.259    0.95    0.32    0.72    0.18 13.8139
rate:    0.1   0.259    0.95    0.32    0.74    0.18 14.9481
rate:   0.1  0.259   0.95   0.32   0.76   0.18 16.131
rate:    0.1   0.259    0.95    0.32    0.78    0.18 17.3626
rate:    0.1   0.259    0.95    0.32     0.8    0.18 18.6429
rate:    0.1   0.259    0.95    0.32    0.82    0.18 19.9719
rate:    0.1   0.259    0.95    0.32    0.84    0.18 21.3496
rate:    0.1   0.259    0.95    0.32    0.86    0.18 22.7759
rate:    0.1   0.259    0.95    0.32    0.88    0.18 24.2507
